   0.0000000e+00   7.2500000e+00   5.0000000e+00   9.0000000e+00   3.6563561e+01   3.6650006e+01   3.5943234e+01   3.6142316e+01   3.5953416e+01   3.6015588e+01
   0.0000000e+00   7.5000000e+00   5.0000000e+00   9.0000000e+00   3.6150880e+01   3.6414991e+01   3.5890637e+01   3.5757526e+01   3.5566862e+01   3.5229634e+01
   0.0000000e+00   7.7500000e+00   5.0000000e+00   9.0000000e+00   3.5858525e+01   3.6019890e+01   3.5531507e+01   3.5218086e+01   3.5033372e+01   3.4906201e+01
   0.0000000e+00   8.0000000e+00   5.0000000e+00   9.0000000e+00   3.5724040e+01   3.5796769e+01   3.5340307e+01   3.4832664e+01   3.4624262e+01   3.4632822e+01
   0.0000000e+00   8.2500000e+00   5.0000000e+00   9.0000000e+00   3.5422202e+01   3.5534380e+01   3.5023538e+01   3.4596308e+01   3.4402724e+01   3.4548597e+01
   0.0000000e+00   8.5000000e+00   5.0000000e+00   9.0000000e+00   3.5205019e+01   3.5467639e+01   3.5485651e+01   3.4598722e+01   3.4346954e+01   3.4368297e+01
   0.0000000e+00   8.7500000e+00   5.0000000e+00   9.0000000e+00   3.5074064e+01   3.5191867e+01   3.5188483e+01   3.4386537e+01   3.4101120e+01   3.4324483e+01
   0.0000000e+00   9.0000000e+00   5.0000000e+00   9.0000000e+00   3.6811189e+01   3.5208422e+01   3.5264168e+01   3.4353455e+01   3.4129600e+01   3.4560706e+01
   0.0000000e+00   9.2500000e+00   5.0000000e+00   9.0000000e+00   3.5279448e+01   3.5311503e+01   3.5363862e+01   3.4492078e+01   3.4268239e+01   3.4587790e+01
   0.0000000e+00   9.5000000e+00   5.0000000e+00   9.0000000e+00   3.5205019e+01   3.5533147e+01   3.5488605e+01   3.4757403e+01   3.4522858e+01   3.4597118e+01
   0.0000000e+00   9.7500000e+00   5.0000000e+00   9.0000000e+00   3.5547913e+01   3.5704476e+01   3.5664650e+01   3.4886418e+01   3.4670411e+01   3.4852444e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   9.0000000e+00   3.5647970e+01   3.5779363e+01   3.5995779e+01   3.5192843e+01   3.4923370e+01   3.5103625e+01
   0.0000000e+00   1.0250000e+01   5.0000000e+00   9.0000000e+00   3.6031522e+01   3.6131937e+01   3.6292103e+01   3.5665584e+01   3.5402338e+01   3.5511079e+01
   0.0000000e+00   1.0500000e+01   5.0000000e+00   9.0000000e+00   3.6387754e+01   3.6542850e+01   3.6535426e+01   3.6417533e+01   3.6129314e+01   3.6300150e+01
   0.0000000e+00   1.0750000e+01   5.0000000e+00   9.0000000e+00   3.6972818e+01   3.7392370e+01   3.7386898e+01   3.6864750e+01   3.6598317e+01   3.6844123e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   9.0000000e+00   3.7814150e+01   3.7814050e+01   3.8076331e+01   3.7450159e+01   3.7241617e+01   3.7208200e+01
   0.0000000e+00   1.1250000e+01   5.0000000e+00   9.0000000e+00   3.8626170e+01   3.8729788e+01   3.8386993e+01   3.8160561e+01   3.7972944e+01   3.7663988e+01
   0.0000000e+00   1.1500000e+01   5.0000000e+00   9.0000000e+00   3.9008701e+01   3.9153239e+01   3.9177526e+01   3.9126840e+01   3.8934588e+01   3.8757726e+01
   0.0000000e+00   1.1750000e+01   5.0000000e+00   9.0000000e+00   3.9659840e+01   3.9717145e+01   3.9709272e+01   3.9772994e+01   3.9555362e+01   3.9423364e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   9.0000000e+00   4.0286577e+01   4.0327655e+01   4.0414718e+01   4.0573065e+01   4.0355290e+01   4.0075655e+01
   0.0000000e+00   5.0000000e+00   5.0000000e+00   1.0000000e+01   4.8168971e+01   4.8204777e+01   4.8862117e+01   4.8615571e+01   4.8424100e+01   4.8244565e+01
   0.0000000e+00   5.2500000e+00   5.0000000e+00   1.0000000e+01   4.7187985e+01   4.7152674e+01   4.7842994e+01   4.7402193e+01   4.7320124e+01   4.7365124e+01
   0.0000000e+00   5.5000000e+00   5.0000000e+00   1.0000000e+01   4.6113769e+01   4.6278629e+01   4.6850281e+01   4.6266454e+01   4.6107373e+01   4.5517350e+01
   0.0000000e+00   5.7500000e+00   5.0000000e+00   1.0000000e+01   4.5151695e+01   4.5216670e+01   4.5734186e+01   4.5084017e+01   4.4887376e+01   4.4635200e+01
   0.0000000e+00   6.0000000e+00   5.0000000e+00   1.0000000e+01   4.4239767e+01   4.4269156e+01   4.4766574e+01   4.3993241e+01   4.3775131e+01   4.3781897e+01
   0.0000000e+00   6.2500000e+00   5.0000000e+00   1.0000000e+01   4.3383838e+01   4.3436122e+01   4.3830686e+01   4.3001178e+01   4.2763727e+01   4.2947818e+01
   0.0000000e+00   6.5000000e+00   5.0000000e+00   1.0000000e+01   4.2548565e+01   4.2712484e+01   4.2903311e+01   4.1970792e+01   4.1711383e+01   4.1371306e+01
   0.0000000e+00   6.7500000e+00   5.0000000e+00   1.0000000e+01   4.1668947e+01   4.1747120e+01   4.1700435e+01   4.0917083e+01   4.0710624e+01   4.0635509e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   1.0000000e+01   4.0852002e+01   4.0914022e+01   4.0672461e+01   3.9983600e+01   3.9792629e+01   3.9921196e+01
   0.0000000e+00   7.2500000e+00   5.0000000e+00   1.0000000e+01   3.9853317e+01   4.0070054e+01   3.9748761e+01   3.9173967e+01   3.9002661e+01   3.9241292e+01
   0.0000000e+00   7.5000000e+00   5.0000000e+00   1.0000000e+01   3.8894031e+01   3.9028621e+01   3.8795920e+01   3.8358118e+01   3.8250739e+01   3.7885393e+01
   0.0000000e+00   7.7500000e+00   5.0000000e+00   1.0000000e+01   3.7970661e+01   3.8042224e+01   3.7877003e+01   3.7530603e+01   3.7443184e+01   3.7298726e+01
   0.0000000e+00   8.0000000e+00   5.0000000e+00   1.0000000e+01   3.7206593e+01   3.7267764e+01   3.7101007e+01   3.6858219e+01   3.6765574e+01   3.6751321e+01
   0.0000000e+00   8.2500000e+00   5.0000000e+00   1.0000000e+01   3.6600253e+01   3.6719609e+01   3.6346066e+01   3.6341074e+01   3.6282768e+01   3.6267216e+01
   0.0000000e+00   8.5000000e+00   5.0000000e+00   1.0000000e+01   3.5982147e+01   3.6111599e+01   3.5941033e+01   3.6040396e+01   3.5930176e+01   3.5430653e+01
   0.0000000e+00   8.7500000e+00   5.0000000e+00   1.0000000e+01   3.5464475e+01   3.5586059e+01   3.5616006e+01   3.5585746e+01   3.5426551e+01   3.5133931e+01
   0.0000000e+00   9.0000000e+00   5.0000000e+00   1.0000000e+01   3.5153520e+01   3.5162860e+01   3.5676580e+01   3.5282973e+01   3.5160565e+01   3.5124472e+01
   0.0000000e+00   9.2500000e+00   5.0000000e+00   1.0000000e+01   3.5472486e+01   3.5522202e+01   3.5584100e+01   3.5102589e+01   3.4908842e+01   3.4918511e+01
   0.0000000e+00   9.5000000e+00   5.0000000e+00   1.0000000e+01   3.5130055e+01   3.5389805e+01   3.5422603e+01   3.5094026e+01   3.4876355e+01   3.4448801e+01
   0.0000000e+00   9.7500000e+00   5.0000000e+00   1.0000000e+01   3.4999378e+01   3.5114181e+01   3.5163431e+01   3.4846942e+01   3.4640989e+01   3.4382562e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   1.0000000e+01   3.6531469e+01   3.5021903e+01   3.5092038e+01   3.4783575e+01   3.4601098e+01   3.4154045e+01
   0.0000000e+00   1.0250000e+01   5.0000000e+00   1.0000000e+01   3.5279448e+01   3.5114181e+01   3.5156291e+01   3.4892505e+01   3.4671216e+01   3.4347574e+01
   0.0000000e+00   1.0500000e+01   5.0000000e+00   1.0000000e+01   3.5411170e+01   3.5554642e+01   3.4864929e+01   3.5093459e+01   3.4884459e+01   3.4522432e+01
   0.0000000e+00   1.0750000e+01   5.0000000e+00   1.0000000e+01   3.5510199e+01   3.5588591e+01   3.4939184e+01   3.5141581e+01   3.4955726e+01   3.4716588e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.0000000e+01   3.5724040e+01   3.5969437e+01   3.5792678e+01   3.5339990e+01   3.5081949e+01   3.4674779e+01
   0.0000000e+00   1.1250000e+01   5.0000000e+00   1.0000000e+01   3.6108410e+01   3.6211685e+01   3.6284682e+01   3.5680118e+01   3.5450360e+01   3.5097525e+01
   0.0000000e+00   1.1500000e+01   5.0000000e+00   1.0000000e+01   3.6403978e+01   3.7176192e+01   3.6450893e+01   3.6175258e+01   3.6011254e+01   3.5731283e+01
   0.0000000e+00   1.1750000e+01   5.0000000e+00   1.0000000e+01   3.7334093e+01   3.7222902e+01   3.6224009e+01   3.6527863e+01   3.6326222e+01   3.6105392e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.0000000e+01   3.7598242e+01   3.7663994e+01   3.6470057e+01   3.7062529e+01   3.6827016e+01   3.6513895e+01
   0.0000000e+00   6.0000000e+00   5.0000000e+00   1.1000000e+01   4.7140452e+01   4.7140452e+01   4.7140987e+01   4.7362041e+01   4.7149364e+01   4.7168122e+01
   0.0000000e+00   6.2500000e+00   5.0000000e+00   1.1000000e+01   4.5977047e+01   4.6004212e+01   4.6002329e+01   4.6203786e+01   4.6005492e+01   4.6232680e+01
   0.0000000e+00   6.5000000e+00   5.0000000e+00   1.1000000e+01   4.4845413e+01   4.4931447e+01   4.4932535e+01   4.5116717e+01   4.4932989e+01   4.4419046e+01
   0.0000000e+00   6.7500000e+00   5.0000000e+00   1.1000000e+01   4.3748016e+01   4.3766287e+01   4.3768399e+01   4.3965598e+01   4.3778800e+01   4.3544817e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   1.1000000e+01   4.2687495e+01   4.2697280e+01   4.2702169e+01   4.2920220e+01   4.2725762e+01   4.2694729e+01
   0.0000000e+00   7.2500000e+00   5.0000000e+00   1.1000000e+01   4.1767677e+01   4.1759685e+01   4.1745231e+01   4.1988122e+01   4.1787768e+01   4.1871847e+01
   0.0000000e+00   7.5000000e+00   5.0000000e+00   1.1000000e+01   4.0984435e+01   4.1129754e+01   4.0953505e+01   4.1107402e+01   4.0895433e+01   4.0326723e+01
   0.0000000e+00   7.7500000e+00   5.0000000e+00   1.1000000e+01   4.0267750e+01   4.0298209e+01   4.0082291e+01   4.0136966e+01   3.9938965e+01   3.9608987e+01
   0.0000000e+00   8.0000000e+00   5.0000000e+00   1.1000000e+01   3.9597917e+01   3.9571780e+01   3.9334902e+01   3.9291481e+01   3.9124574e+01   3.8934640e+01
   0.0000000e+00   8.2500000e+00   5.0000000e+00   1.1000000e+01   3.8804673e+01   3.8947238e+01   3.8752675e+01   3.8572598e+01   3.8448359e+01   3.8314417e+01
   0.0000000e+00   8.5000000e+00   5.0000000e+00   1.1000000e+01   3.7882849e+01   3.8036434e+01   3.8248710e+01   3.7966510e+01   3.7834235e+01   3.7242393e+01
   0.0000000e+00   8.7500000e+00   5.0000000e+00   1.1000000e+01   3.7002735e+01   3.7044822e+01   3.7455203e+01   3.7204338e+01   3.7110246e+01   3.6782140e+01
   0.0000000e+00   9.0000000e+00   5.0000000e+00   1.1000000e+01   3.6915368e+01   3.6771975e+01   3.6586452e+01   3.6567829e+01   3.6495221e+01   3.6464941e+01
   0.0000000e+00   9.2500000e+00   5.0000000e+00   1.1000000e+01   3.6673637e+01   3.6624471e+01   3.6275471e+01   3.6038298e+01   3.5895015e+01   3.5937114e+01
   0.0000000e+00   9.5000000e+00   5.0000000e+00   1.1000000e+01   3.6955602e+01   3.7024795e+01   3.5320624e+01   3.5575587e+01   3.5733879e+01   3.4882159e+01
   0.0000000e+00   9.7500000e+00   5.0000000e+00   1.1000000e+01   3.5675916e+01   3.5653446e+01   3.4615724e+01   3.5029417e+01   3.5098381e+01   3.4440861e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   1.1000000e+01   3.5191555e+01   3.4957161e+01   3.4120190e+01   3.4628459e+01   3.4548716e+01   3.4008465e+01
   0.0000000e+00   1.0250000e+01   5.0000000e+00   1.1000000e+01   3.3951384e+01   3.3925739e+01   3.3805603e+01   3.4359481e+01   3.4209686e+01   3.3767882e+01
   0.0000000e+00   1.0500000e+01   5.0000000e+00   1.1000000e+01   3.3705737e+01   3.3910957e+01   3.3893257e+01   3.4236181e+01   3.4014348e+01   3.3347774e+01
   0.0000000e+00   1.0750000e+01   5.0000000e+00   1.1000000e+01   3.3374974e+01   3.3424510e+01   3.3437901e+01   3.3927399e+01   3.3707827e+01   3.3332336e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.1000000e+01   3.4666667e+01   3.3333333e+01   3.3344619e+01   3.3794845e+01   3.3586127e+01   3.3329564e+01
   0.0000000e+00   1.1250000e+01   5.0000000e+00   1.1000000e+01   3.3617701e+01   3.3424509e+01   3.3463732e+01   3.3840669e+01   3.3663007e+01   3.3302959e+01
   0.0000000e+00   1.1500000e+01   5.0000000e+00   1.1000000e+01   3.4474119e+01   3.4674318e+01   3.4678737e+01   3.4025742e+01   3.3839538e+01   3.3490014e+01
   0.0000000e+00   1.1750000e+01   5.0000000e+00   1.1000000e+01   3.4441656e+01   3.4574242e+01   3.4260976e+01   3.4126974e+01   3.3952948e+01   3.3680559e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.1000000e+01   3.3993463e+01   3.4114434e+01   3.4012386e+01   3.4425695e+01   3.4265331e+01   3.3891856e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   1.2000000e+01   4.7140452e+01   4.7140452e+01   4.7214661e+01   4.7595418e+01   4.7415846e+01   4.7270916e+01
   0.0000000e+00   7.2500000e+00   5.0000000e+00   1.2000000e+01   4.6741244e+01   4.6602125e+01   4.6148442e+01   4.6489697e+01   4.6386428e+01   4.6392810e+01
   0.0000000e+00   7.5000000e+00   5.0000000e+00   1.2000000e+01   4.6281024e+01   4.6577348e+01   4.5104336e+01   4.5467577e+01   4.5411490e+01   4.4735898e+01
   0.0000000e+00   7.7500000e+00   5.0000000e+00   1.2000000e+01   4.5364047e+01   4.5428749e+01   4.4046721e+01   4.4337997e+01   4.4387209e+01   4.3959753e+01
   0.0000000e+00   8.0000000e+00   5.0000000e+00   1.2000000e+01   4.4308426e+01   4.4448553e+01   4.3215250e+01   4.3307049e+01   4.3491954e+01   4.3213614e+01
   0.0000000e+00   8.2500000e+00   5.0000000e+00   1.2000000e+01   4.3100233e+01   4.3208751e+01   4.2513380e+01   4.2381593e+01   4.2641899e+01   4.2481457e+01
   0.0000000e+00   8.5000000e+00   5.0000000e+00   1.2000000e+01   4.2247771e+01   4.2344206e+01   4.1056445e+01   4.1539945e+01   4.1480846e+01   4.0926985e+01
   0.0000000e+00   8.7500000e+00   5.0000000e+00   1.2000000e+01   4.0760479e+01   4.0891258e+01   4.0299987e+01   4.0533686e+01   4.0378758e+01   4.0200541e+01
   0.0000000e+00   9.0000000e+00   5.0000000e+00   1.2000000e+01   3.9431189e+01   3.9444366e+01   3.9547604e+01   3.9633787e+01   3.9390064e+01   3.9140014e+01
   0.0000000e+00   9.2500000e+00   5.0000000e+00   1.2000000e+01   3.8419654e+01   3.8491190e+01   3.8628676e+01   3.8817580e+01   3.8395736e+01   3.8259095e+01
   0.0000000e+00   9.5000000e+00   5.0000000e+00   1.2000000e+01   3.7809877e+01   3.7946314e+01   3.7956787e+01   3.7930332e+01   3.7562173e+01   3.6972231e+01
   0.0000000e+00   9.7500000e+00   5.0000000e+00   1.2000000e+01   3.7202682e+01   3.7250394e+01   3.7136890e+01   3.7053999e+01   3.6711438e+01   3.6438820e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   1.2000000e+01   3.6423297e+01   3.6453969e+01   3.6717955e+01   3.6303171e+01   3.6028844e+01   3.5945599e+01
   0.0000000e+00   1.0250000e+01   5.0000000e+00   1.2000000e+01   3.5774683e+01   3.5885816e+01   3.5934836e+01   3.5693494e+01   3.5480373e+01   3.5518484e+01
   0.0000000e+00   1.0500000e+01   5.0000000e+00   1.2000000e+01   3.4801022e+01   3.4955558e+01   3.4969341e+01   3.5199271e+01   3.5055990e+01   3.4573559e+01
   0.0000000e+00   1.0750000e+01   5.0000000e+00   1.2000000e+01   3.4609099e+01   3.4915750e+01   3.4687801e+01   3.4659968e+01   3.4483663e+01   3.4165531e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.2000000e+01   3.4982364e+01   3.5025354e+01   3.4902113e+01   3.4291714e+01   3.4079701e+01   3.3867834e+01
   0.0000000e+00   1.1250000e+01   5.0000000e+00   1.2000000e+01   3.4441656e+01   3.4451682e+01   3.4774436e+01   3.4086556e+01   3.3855543e+01   3.3675461e+01
   0.0000000e+00   1.1500000e+01   5.0000000e+00   1.2000000e+01   3.3986852e+01   3.3923628e+01   3.4178298e+01   3.4130927e+01   3.3873538e+01   3.3473339e+01
   0.0000000e+00   1.1750000e+01   5.0000000e+00   1.2000000e+01   3.3580358e+01   3.3707812e+01   3.4164212e+01   3.3899548e+01   3.3703365e+01   3.3438337e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.2000000e+01   3.5282051e+01   3.3980574e+01   3.3664537e+01   3.3873618e+01   3.3778552e+01   3.3469389e+01
